timestamp,lap_number,track,lap_distance,track_position,speed_kmh,gas,brake,steer_angle,gear,rpm,heading,local_velocity_x,local_velocity_y,local_velocity_z,g_force_x,g_force_y,g_force_z
1750936183,1,monza,2399.434326,0.45653677,110.259613,0,0,0,3,6908,-0.019636363,1.651337743,0.028645795,30.58163452,-0.56188035,0.014204022,0.038752511
1750936183,1,monza,2399.817139,0.4565911,110.1046982,0,0,0,3,6905,-0.013745449,1.614295244,0.020555209,30.53302574,-1.428137422,0.222302273,-0.267291963
1750936183,1,monza,2400.428955,0.456699818,109.9945908,0.029999999,0,0,3,6904,-0.0085554,1.600329161,-0.012693452,30.50379562,-1.273697138,-0.213052869,-0.293010831
1750936183,1,monza,2400.887207,0.456781358,109.8488312,0.089999996,0,0,3,6921,-0.004132095,1.531026959,0.002511791,30.47398758,-0.682308853,0.107476391,0.042448815
1750936183,1,monza,2401.497314,0.456890047,109.6920395,0.179999992,0,0,3,6975,-0.000561734,1.431907535,0.013524631,30.42826462,-1.371798873,0.317320645,-0.265145272
1750936183,1,monza,2401.954346,0.456971586,109.5947113,0.239999995,0,0,3,7015,0.001921052,1.366457939,0.019940732,30.41099358,-0.884255052,-0.237568662,-0.088012218
1750936183,1,monza,2402.563232,0.457080156,109.5393677,0.299999982,0,0,3,7037,0.003975552,1.257959127,0.07451801,30.40128708,-0.483453989,0.15301834,0.247441515
1750936183,1,monza,2403.171875,0.457188725,109.4646835,0.389999986,0,0,3,7065,0.005808278,1.151294947,0.074036241,30.38062668,-1.329305768,0.22128202,-0.263275832
1750936183,1,monza,2403.552002,0.457242996,109.499794,0.449999988,0,0,3,7083,0.00767817,1.100221992,0.055921204,30.39949608,-0.844787121,-0.441282123,0.175083548
1750936183,1,monza,2404.160156,0.457351536,109.5235367,0.50999999,0,0,3,7118,0.009520659,0.988717139,0.095864646,30.4076519,-0.600108087,0.599469066,0.186180279
1750936183,1,monza,2404.768799,0.457460105,109.5707474,0.599999905,0,0,3,7168,0.010996065,0.890841246,0.062456433,30.4216156,-1.094423532,0.377467781,-0.132186428
1750936183,1,monza,2405.149414,0.457514375,109.713028,0.659999847,0,0,3,7221,0.012391374,0.850882292,0.012817852,30.47057533,-0.433021843,-0.392803252,0.192738265
1750936183,1,monza,2405.759277,0.457622945,109.8482513,0.71999979,0,0,3,7281,0.013692099,0.759483933,-0.009817073,30.50683212,-0.540291965,0.507744551,0.220484734
1750936183,1,monza,2406.217041,0.457704365,110.0849915,0.809999704,0,0,3,7282,0.01462389,0.692352176,-0.086982228,30.57473946,-0.870667338,0.086847454,0.405101508
1750936183,1,monza,2406.828857,0.457812905,110.2538681,0.869999647,0,0,3,7368,0.01511844,0.62921524,-0.113324881,30.63630676,-0.320120007,-0.370487064,0.359474719
1750936183,1,monza,2407.288574,0.457894474,110.6294937,0.92999959,0,-0.009305836,3,7410,0.015445103,0.529039145,-0.090815872,30.7328968,-0.53954035,0.515122771,0.568111658
1750936183,1,monza,2407.90332,0.458003402,110.9829407,1,0,-0.037135273,3,7473,0.015455487,0.468006104,-0.109415986,30.8406105,-0.436247498,0.155174866,0.763907254
1750936183,1,monza,2408.520508,0.458112359,111.3135529,1,0,-0.055603497,3,7540,0.014790727,0.403694481,-0.087564081,30.93672752,-0.150265023,-0.165419549,0.632944763
1750936183,1,monza,2408.907471,0.458166838,111.7622147,1,0,-0.073992833,3,7498,0.013425548,0.332839727,-0.064596109,31.0708313,-0.21849075,0.551187277,0.8385759
1750936183,1,monza,2409.528809,0.458275795,112.2419128,1,0,-0.101431407,3,7509,0.011129986,0.271331251,-0.08935415,31.19931412,0.090109333,-0.044061448,0.961525738
1750936183,1,monza,2409.996582,0.458357483,112.6504593,1,0,-0.119620502,3,7535,0.007754384,0.193585992,-0.092824481,31.30951118,0.206823766,-0.098685265,0.674012482
1750936183,1,monza,2410.622803,0.45846644,113.1433334,1,0,-0.137731403,3,7522,0.003341781,0.102208048,-0.090322517,31.4398098,0.274790704,0.248151124,0.625416577
1750936183,1,monza,2411.015869,0.458520919,113.5417786,1,0,-0.164756507,3,7546,-0.002071643,0.001759239,-0.100280389,31.55865669,0.424398988,-0.152843937,0.74582535
1750936183,1,monza,2411.646729,0.458629847,113.9515991,1,0,-0.182677612,3,7569,-0.008257697,-0.109796256,-0.091396436,31.6715641,0.45601666,-0.129034191,0.723751068
1750936183,1,monza,2412.359375,0.458766073,114.3688126,1,0,-0.144361123,3,7606,-0.015325036,-0.23436825,-0.076102383,31.77859879,0.457031786,-0.144105911,0.598591447
1750936183,1,monza,2412.756592,0.458820611,114.7123795,1,0,-0.002611123,3,7672,-0.02314591,-0.395306528,-0.06795723,31.87848282,0.411551297,-0.161119476,0.632844865
1750936183,1,monza,2413.473877,0.458956957,115.1063461,1,0,0,3,7691,-0.030196602,-0.56811446,-0.05505595,31.98411751,0.325342178,-0.081293054,0.619754434
1750936183,1,monza,2413.873779,0.459038764,115.4818954,1,0,0,3,7634,-0.036345206,-0.697940111,-0.066841602,32.08405304,0.401698947,-0.115271188,0.575733364
1750936183,1,monza,2414.515625,0.459147841,115.8252563,1,0,0,3,7646,-0.041613664,-0.79070878,-0.097573213,32.17724228,0.455737531,-0.159810215,0.556795716
1750936183,1,monza,2415.159424,0.459256887,116.1573181,1,0,0,3,7692,-0.046019044,-0.847169399,-0.133430749,32.26720428,0.510176718,-0.11363475,0.529865861
1750936183,1,monza,2415.562744,0.459311426,116.4928436,1,0,0,3,7729,-0.049706444,-0.873632729,-0.171266839,32.36057663,0.552107632,-0.163615033,0.572850108
1750936183,1,monza,2416.210205,0.459420502,116.8488693,1,0,0,3,7748,-0.052741241,-0.870653749,-0.195742071,32.46029663,0.606407285,-0.012378849,0.605330944
1750936183,1,monza,2416.697266,0.459529579,117.2201767,1,0,0,3,7760,-0.055127542,-0.841658175,-0.195506483,32.56433868,0.629237354,-0.018793201,0.626470625
1750936183,1,monza,2417.348633,0.459638268,117.5960617,1,0,0,3,7771,-0.056941215,-0.792787254,-0.174943015,32.67049408,0.620856404,0.141456336,0.621581137
1750936183,1,monza,2417.838623,0.45971933,117.9699097,1,0,0,3,7784,-0.058329426,-0.734354198,-0.137155771,32.77558136,0.587313652,0.09190122,0.616221726
1750936183,1,monza,2418.494141,0.459827393,118.339325,1,0,0,3,7839,-0.059446767,-0.676763773,-0.100877397,32.8798027,0.518228352,0.075770207,0.609865785
1750936183,1,monza,2418.905029,0.459908426,118.7160034,1,0,0,3,7891,-0.060371805,-0.624452531,-0.077304363,32.98577118,0.44892627,0.033248886,0.620573461
1750936183,1,monza,2419.646973,0.46004352,119.09935,1,0,0,3,7932,-0.061197579,-0.578439891,-0.071891636,33.09360504,0.419087619,0.061320938,0.634382606
1750936183,1,monza,2420.309082,0.460151613,119.4981613,1,0,0,3,7961,-0.061964344,-0.538470685,-0.089613199,33.20581818,0.364918798,-0.018963274,0.666689038
1750936183,1,monza,2420.724365,0.460232645,119.9151764,1,0,0,3,7981,-0.062632844,-0.501236141,-0.127410442,33.3225708,0.341452986,-0.047037862,0.695099831
1750936183,1,monza,2421.390869,0.460340708,120.3430252,1,0,0,3,7994,-0.063153349,-0.464152664,-0.174005002,33.44205475,0.319155991,-0.113021277,0.699232519
1750936183,1,monza,2421.892334,0.460421771,120.7770157,1,0,0,3,8002,-0.063481592,-0.421163946,-0.194969341,33.56325531,0.313477725,0.009578883,0.696103573
1750936183,1,monza,2422.563477,0.460557461,121.2093658,1,0,0,3,8004,-0.063562512,-0.37367481,-0.177638516,33.68359756,0.27053988,0.036559947,0.698667228
1750936184,1,monza,2422.984375,0.46061185,121.6306915,1,0,0,3,8011,-0.063462943,-0.327164352,-0.137704805,33.8004837,0.239782348,0.040530775,0.664365888
1750936184,1,monza,2423.744385,0.460747778,122.0243454,1,0,0,3,8038,-0.063331939,-0.28691861,-0.098582476,33.90967941,0.195069328,0.05679803,0.626045048
1750936184,1,monza,2424.422852,0.460856557,122.4078369,1,0,0,3,8084,-0.063281022,-0.253578037,-0.080301069,34.01616669,0.183052957,0.103586733,0.615294456
1750936184,1,monza,2424.848145,0.460938096,122.7807999,1,0,0,3,8142,-0.063321784,-0.227261558,-0.088449955,34.11959076,0.155470625,0.0375451,0.610179901
1750936184,1,monza,2425.530273,0.461074054,123.1621017,1,0,0,3,8190,-0.063427456,-0.205535308,-0.132210031,34.22690582,0.156856269,-0.058078375,0.640069485
1750936184,1,monza,2426.043457,0.461155623,123.5739517,1,0,0,3,8213,-0.063502692,-0.186283842,-0.18370682,34.34178925,0.123200886,-0.029749162,0.676796854
1750936184,1,monza,2426.730225,0.461264372,123.9997177,1,0,0,3,8212,-0.063422188,-0.166318491,-0.207702518,34.46058273,0.094097778,0.016821083,0.698031187
1750936184,1,monza,2427.160889,0.461345881,124.4368057,1,0,0,3,8197,-0.063206464,-0.144549355,-0.194694877,34.58221817,0.068225197,0.037597027,0.71488297
1750936184,1,monza,2427.938477,0.461481214,124.86026,1,0,0,3,8195,-0.062974647,-0.122165196,-0.154928476,34.69881058,0.093111776,0.041287854,0.658571303
1750936184,1,monza,2428.632568,0.461616546,125.2538757,1,0,0,3,8221,-0.062837757,-0.102085106,-0.112188637,34.80746841,0.082709245,0.015575079,0.6208933
1750936184,1,monza,2429.067871,0.461670667,125.6218491,1,0,0,3,8273,-0.062739931,-0.086531259,-0.074355178,34.90896606,0.054199021,-0.021253947,0.577414215
1750936184,1,monza,2429.853271,0.461805999,125.9707718,1,0,0,3,8340,-0.062606648,-0.074611068,-0.063858509,35.00550461,0.039635073,0.011853161,0.552743912
1750936184,1,monza,2430.291016,0.461887181,126.3224487,1,0,0,3,8399,-0.062452301,-0.063674502,-0.088119142,35.10387039,0.030798994,-0.07756979,0.586766064
1750936184,1,monza,2431.080811,0.462022513,126.6998672,1,0,0,3,8434,-0.062322382,-0.054007418,-0.137647033,35.20990753,0.04017223,-0.0109518,0.638051152
1750936184,1,monza,2431.520996,0.462103695,127.10569,1,0,0,3,8439,-0.062204722,-0.045353703,-0.185506359,35.32310104,0.043669548,-0.037639227,0.675541759
1750936184,1,monza,2432.315918,0.462239087,127.5282516,1,0,0,3,8423,-0.06206714,-0.036848351,-0.210151136,35.44072723,0.010213295,0.003216043,0.694777191
1750936184,1,monza,2432.758789,0.462320417,127.9505539,1,0,0,3,8406,-0.061900366,-0.02891504,-0.197343126,35.55766296,0.010199898,0.094244093,0.671090364
1750936184,1,monza,2433.469727,0.462455958,128.2984161,1,0,0,3,8405,-0.061754517,-0.022234499,-0.155858278,35.66920853,-0.003098282,0.160821587,0.638743937
1750936184,1,monza,2434.004639,0.462537259,128.7325745,1,0,-0.022616543,3,8436,-0.061586041,-0.01038357,-0.119994223,35.77325821,0.059060726,0.082659289,0.597132444
1750936184,1,monza,2434.720215,0.4626728,129.0388641,1,0,-0.037624374,3,8479,-0.061708726,0.000731462,-0.10637971,35.85791016,0.122890741,0.035293058,0.570991933
1750936184,1,monza,2435.258057,0.462754101,129.3875275,1,0,-0.052578546,3,8536,-0.062318835,0.007703812,-0.111485794,35.95468903,0.166086882,0.01148715,0.559486628
1750936184,1,monza,2435.977295,0.462889642,129.7419586,1,0,-0.067479126,3,8581,-0.063590862,0.002389407,-0.122790359,36.05340958,0.276618004,0.040704962,0.564873219
1750936184,1,monza,2436.518311,0.462970972,130.100174,1,0,0,3,8607,-0.065751731,-0.044032127,-0.136764094,36.16898727,0.130593777,-0.001199945,0.585410833
1750936184,1,monza,2437.241455,0.463106543,130.4842224,1,0,0,3,8616,-0.067758158,-0.094657093,-0.145795017,36.26044083,0.081386685,-0.026363963,0.624397457
1750936184,1,monza,2437.785645,0.463187993,130.8745728,1,0,0,3,8619,-0.069427527,-0.138437733,-0.154913142,36.36903763,0.111073151,-0.031454101,0.641150177
1750936184,1,monza,2438.513184,0.463323712,131.2654114,1,0,0,3,8627,-0.070746332,-0.166409001,-0.1549045,36.4773674,0.100357465,-0.049196348,0.624911427
1750936184,1,monza,2439.060303,0.463405132,131.6916504,1,0,0,3,8650,-0.071845569,-0.186890081,-0.130165249,36.5945549,0.088921107,-0.015846575,0.582463622
1750936184,1,monza,2439.791992,0.463540852,131.9976807,1,0,0,3,8676,-0.072545469,-0.195460126,-0.103599183,36.69324875,0.093164474,-0.025277153,0.574779809
1750936184,1,monza,2440.250488,0.463622302,132.3856354,1,0,0,3,8726,-0.073132932,-0.198665947,-0.087771624,36.78631973,0.098208494,-0.073363148,0.531643569
1750936184,1,monza,2441.078125,0.463758022,132.7187347,1,0,0,3,8774,-0.073728837,-0.199833736,-0.098953716,36.87970352,0.135535434,-0.099964797,0.5507375
1750936184,1,monza,2441.815918,0.463893741,133.0231781,1,0,0,3,8806,-0.074216247,-0.199048921,-0.121539533,36.96416473,0.131086811,-0.036212441,0.568366766
1750936184,1,monza,2442.278076,0.463974983,133.3808441,1,0,0,3,8827,-0.074676462,-0.196181312,-0.149664477,37.06389999,0.116215125,-0.015184705,0.586580813
1750936184,1,monza,2443.019531,0.464110136,133.7555847,1,0,0,3,8827,-0.074977584,-0.188925371,-0.168776259,37.16877747,0.113117412,0.050034888,0.618339956
1750936184,1,monza,2443.577148,0.464191228,134.1960297,1,0,0,3,8820,-0.075181425,-0.175282806,-0.180472702,37.29095459,0.121054962,0.010775886,0.620674491
1750936184,1,monza,2444.322998,0.464326382,134.5222168,1,0,0,3,8820,-0.075300246,-0.162677079,-0.179945767,37.38138962,0.113090545,0.040448256,0.605782449
1750936184,1,monza,2444.790283,0.464407444,134.8922729,1,0,0,3,8832,-0.075407021,-0.148475423,-0.158437595,37.48353577,0.102728195,0.054210234,0.596354246
1750936184,1,monza,2445.539795,0.464542598,135.2429047,1,0,0,3,8860,-0.075447209,-0.134375572,-0.128936365,37.58057022,0.083862551,0.088302657,0.556070745
1750936184,1,monza,2446.291748,0.464677751,135.5755005,1,0,0,3,8898,-0.0754577,-0.121348917,-0.111914322,37.6725502,0.081947096,0.100519508,0.536311269
1750936184,1,monza,2446.856934,0.464758843,135.9091949,1,0,-0.013829153,3,8939,-0.075456887,-0.105198279,-0.11866349,37.76600266,0.110148266,0.033823788,0.550569296
1750936184,1,monza,2447.612305,0.464894712,136.3085327,1,0,-0.034480639,3,8975,-0.075657137,-0.087574884,-0.151016295,37.87709045,0.139737755,-0.084970154,0.572340727
1750936184,1,monza,2448.370117,0.465030938,136.6670074,1,0,-0.048185375,3,8993,-0.076089144,-0.078080982,-0.173167601,37.9770546,0.147500515,-0.149363458,0.590491951
1750936184,1,monza,2448.844727,0.465112656,137.0306702,1,0,-0.06183856,3,8997,-0.076880552,-0.0704154,-0.149759576,38.07778168,0.230563879,-0.010725943,0.579293966
1750936184,1,monza,2449.606201,0.465248883,137.303833,1,0,-0.075441495,1,8956,-0.078035511,-0.06770993,-0.109134577,38.13930511,0.342477769,-0.05025902,0.315716684
1750936184,1,monza,2450.178223,0.465330601,137.2527618,1,0,-0.09581653,1,8856,-0.080626011,-0.080462322,-0.050681159,38.11835098,0.455484509,-0.091452897,-0.140775323
1750936184,1,monza,2450.940674,0.465466797,137.1651611,1,0,-0.109411389,1,8742,-0.084296852,-0.118778743,-0.025314182,38.09833908,0.646534026,-0.082532063,-0.125204608
1750936184,1,monza,2451.512207,0.465575784,137.2240753,1,0,-0.129813001,4,8164,-0.089617774,-0.198892713,-0.024103513,38.13871384,0.709919691,0.111959457,0.865660727
1750936184,1,monza,2452.274902,0.465711832,137.577179,1,0,-0.035312999,4,8233,-0.096978106,-0.358741999,-0.068177551,38.22864532,0.722526848,0.128113881,0.564929783
1750936184,1,monza,2452.752441,0.465793252,138.0497742,1,0,0,4,7813,-0.104197919,-0.569087565,-0.136734173,38.36741638,0.366940141,0.175674543,0.972019672
1750936184,1,monza,2453.615234,0.465928972,138.714035,1,0,0,4,7229,-0.110557683,-0.729638696,-0.219682366,38.55022049,0.559798121,0.137639105,1.10772121
1750936184,1,monza,2454.386475,0.466064692,139.2012482,1,0,0,4,7075,-0.115597017,-0.819903672,-0.270232558,38.67099762,0.619388461,0.101079449,0.60017544
1750936184,1,monza,2454.870117,0.466146111,139.491272,1,0,0,4,7176,-0.119189084,-0.857589424,-0.258096933,38.74703598,0.578874469,0.058015686,0.426567197
1750936184,1,monza,2455.645264,0.466281831,139.7262115,1,0,0,4,7306,-0.121762291,-0.861223876,-0.198154211,38.81192017,0.562811136,0.026026402,0.37787655
1750936184,1,monza,2456.421631,0.466417551,139.9564362,1,0,0,4,7423,-0.123839058,-0.848406315,-0.127191469,38.87693787,0.529299259,0.022904299,0.39772141
1750936184,1,monza,2457.004883,0.466526121,140.2031708,1,0,0,4,7506,-0.125822559,-0.835389256,-0.085190639,38.94677734,0.517654181,-0.004771969,0.421294242
1750936184,1,monza,2457.78418,0.466662079,140.4894562,1,0,0,4,7549,-0.127885327,-0.826520741,-0.088812336,39.02824783,0.518371582,-0.015501615,0.503684282
1750936184,1,monza,2458.272217,0.466743648,140.814209,1,0,0,4,7554,-0.129884839,-0.815278769,-0.125990987,39.11990738,0.539975524,0.027307851,0.569459379
1750936184,1,monza,2459.054688,0.466879636,141.16185,1,0,0,4,7540,-0.131602094,-0.79482609,-0.175578237,39.21726608,0.516254246,-0.00868131,0.589030981
1750936185,1,monza,2459.839111,0.467015624,141.5193176,1,0,0,4,7526,-0.13284345,-0.760807753,-0.21912156,39.31709671,0.489130497,0.012523868,0.579231143
1750936185,1,monza,2460.330566,0.467097223,141.8694153,1,0,0,4,7520,-0.133577198,-0.711635232,-0.232603177,39.41477585,0.435640305,-0.052222751,0.570799649
1750936185,1,monza,2461.118896,0.467233211,142.2117004,1,0,0,4,7520,-0.133911803,-0.64871341,-0.201511234,39.5105896,0.440273941,0.009681788,0.552993238
1750936185,1,monza,2461.90918,0.467369199,142.5341187,1,0,0,4,7537,-0.134030625,-0.582390904,-0.147606388,39.60028076,0.397115916,-0.002635105,0.506971896
1750936185,1,monza,2462.503174,0.467477888,142.8684998,1,0,0,4,7579,-0.134200007,-0.516563356,-0.088820823,39.69376373,0.349944413,0.023864185,0.477310985
1750936185,1,monza,2463.297119,0.467613667,143.1179047,1,0,0,4,7621,-0.134391949,-0.478253394,-0.075600229,39.76369858,0.301239073,-0.003810595,0.481194407
1750936185,1,monza,2463.893555,0.467722297,143.4111633,1,0,0,4,7667,-0.134650156,-0.443311334,-0.100254387,39.8459053,0.254955977,-0.100528225,0.482285976
1750936185,1,monza,2464.491455,0.467830926,143.733139,1,0,0,4,7687,-0.134907588,-0.410928428,-0.143766597,39.93691254,0.2516945,-0.007255833,0.541501045
1750936185,1,monza,2465.390137,0.467993885,144.0726318,1,0,0,4,7680,-0.135066152,-0.376626432,-0.182468787,40.03194427,0.23802565,0.041882925,0.552976251
1750936185,1,monza,2465.990479,0.468075365,144.4219055,1,0,0,4,7660,-0.135120362,-0.340367526,-0.205455393,40.12893677,0.226723164,-0.022925727,0.57266885
1750936185,1,monza,2466.793213,0.468238294,144.7683105,1,0,0.00620325,4,7650,-0.13510713,-0.303961873,-0.204913124,40.22517014,0.22655277,0.091060981,0.551082492
1750936185,1,monza,2467.396729,0.468319774,145.0944824,1,0,0.018577326,4,7662,-0.13493149,-0.27417767,-0.178639546,40.31531143,0.092826776,0.154888481,0.517142713
1750936185,1,monza,2468.001465,0.468428403,145.4065094,1,0,0.037061237,4,7693,-0.134426072,-0.245129868,-0.156263798,40.40192032,0.007779524,0.095471941,0.497578651
1750936185,1,monza,2468.809326,0.468564212,145.7559662,1,0,0.049334105,4,7735,-0.133282468,-0.206593111,-0.143131062,40.49921799,-0.073192924,-0.035369284,0.497016817
1750936185,1,monza,2469.416504,0.468672842,146.0692444,1,0,0.067668825,4,7762,-0.131678358,-0.161240265,-0.135044634,40.58659363,-0.133303747,-0.083970368,0.516508102
1750936185,1,monza,2470.329346,0.468835831,146.3825989,1,0,0.079841562,4,7776,-0.129398748,-0.103829861,-0.121352047,40.67402267,-0.234100655,-0.058710702,0.500946462
1750936185,1,monza,2471.142822,0.46897161,146.6948547,1,0,0.09197434,4,7788,-0.126367718,-0.031978846,-0.105924055,40.76081848,-0.342704833,-0.081635363,0.498545617
1750936185,1,monza,2471.754395,0.469080269,146.9964752,1,0,0,4,7807,-0.122560322,0.091051884,-0.087906785,40.84415054,-0.072865792,-0.047738817,0.473011374
1750936185,1,monza,2472.571533,0.469216108,147.2953949,1,0,0,4,7837,-0.119322605,0.205684751,-0.083919324,40.92672348,-0.119274952,-0.056498196,0.484256476
1750936185,1,monza,2473.083008,0.469324857,147.6015778,1,0,0,4,7866,-0.116516128,0.294464052,-0.110623658,41.01163483,-0.159000888,-0.064902529,0.500688672
1750936185,1,monza,2473.90332,0.469460756,147.9148865,1,0,0,4,7884,-0.114164911,0.359083205,-0.159539834,41.09856033,-0.194808289,-0.086884014,0.52500838
1750936185,1,monza,2474.519775,0.469569504,148.2424927,1,0,0,4,7885,-0.112221837,0.398127317,-0.20117411,41.18940735,-0.251323998,0.038887933,0.538501263
1750936185,1,monza,2475.343262,0.469705433,148.5760498,1,0,0,4,7875,-0.110622212,0.415825546,-0.214716062,41.28173828,-0.289957821,0.163923398,0.540727437
